0.0232777,1.573935E-07
0.044459,1.573935E-07
0.0748197,1.573935E-07
0.0953515,1.1269E-07
0.1121385,1.1269E-07
0.1272725,1.825392E-07
0.145952,1.1269E-07
0.1695178,1.573935E-07
0.19074,1.825392E-07
0.2192068,1.341105E-07
0.2350022,1.825392E-07
0.2523926,1.825392E-07
0.272087,1.341105E-07
0.2863972,1.573935E-07
0.2998739,1.573935E-07
0.3224064,1.341105E-07
0.3441417,1.341105E-07
0.370966,1.825392E-07
0.385673,1.1269E-07
0.4044276,1.1269E-07
0.4187322,1.825392E-07
0.4330167,1.825392E-07
0.453404,1.825392E-07
0.4720334,1.341105E-07
0.5034456,1.573935E-07
0.5187365,1.573935E-07
0.5409161,1.1269E-07
0.5627864,1.341105E-07
0.5848,1.341105E-07
0.6053293,1.341105E-07
0.6203808,1.825392E-07
0.6470548,1.573935E-07
0.6605142,1.341105E-07
0.6792357,1.341105E-07
0.7020687,1.341105E-07
0.7242247,1.341105E-07
0.7394972,2.384186E-07
0.7563005,2.691522E-07
0.7744014,2.691522E-07
0.7988088,3.017485E-07
0.8248566,1.722574E-05
0.8408626,1.046434E-05
0.8560089,1.455192E-05
0.8706139,1.455192E-05
0.891699,5.960464E-06
0.9148987,1.722015E-06
0.9423045,8.95001E-07
0.9619146,4.107133E-07
0.9821128,2.095476E-07
0.9971688,1.573935E-07
1.0167969,1.341105E-07
1.0313596,1.573935E-07
1.0486791,1.341105E-07
1.0715146,1.341105E-07
1.1027878,1.1269E-07
1.1175247,1.573935E-07
1.1382107,1.1269E-07
1.153394,1.1269E-07
1.1707325,1.341105E-07
1.1868037,1.341105E-07
1.2030798,1.573935E-07
1.2304757,1.341105E-07
1.2491827,1.341105E-07
1.2623657,1.573935E-07
1.2822543,1.573935E-07
1.3050552,1.341105E-07
1.3274506,1.341105E-07
1.3436886,1.573935E-07
1.3617384,1.341105E-07
1.3926632,1.341105E-07
1.4074813,1.1269E-07
1.4278756,1.341105E-07
1.4477173,2.384186E-07
1.4648788,1.341105E-07
1.4838186,1.825392E-07
1.5061414,1.573935E-07
1.5326324,1.573935E-07
1.5487477,1.341105E-07
1.5623714,1.573935E-07
1.5816973,1.573935E-07
1.5988874,1.341105E-07
1.6196583,1.573935E-07
1.6399817,1.573935E-07
1.6621105,1.341105E-07
1.6850948,1.825392E-07
1.6987999,1.825392E-07
1.7137431,1.825392E-07
1.7348208,1.573935E-07
1.7532324,1.1269E-07
1.7665179,1.573935E-07
1.7852863,1.341105E-07
1.8139928,1.573935E-07
1.8297456,1.341105E-07
1.8495839,1.341105E-07
1.8640299,1.341105E-07
1.8851386,1.341105E-07
1.9011534,1.1269E-07
1.9192014,2.384186E-07
1.9514383,1.825392E-07
1.9683717,1.825392E-07
1.9846136,1.825392E-07
2.0052706,1.825392E-07
2.0230428,1.573935E-07
2.0423511,1.825392E-07
2.0580668,1.573935E-07
2.0797824,1.341105E-07
2.1034603,1.825392E-07
2.1204934,1.341105E-07
2.1428289,1.573935E-07
2.1609231,1.1269E-07
2.1829726,1.341105E-07
2.204192,1.341105E-07
2.2206715,1.341105E-07
2.2484627,2.095476E-07
2.2718867,1.573935E-07
2.2914601,1.573935E-07
2.3086636,1.341105E-07
2.3273533,1.1269E-07
2.3434471,1.1269E-07
2.365955,1.573935E-07
2.3884297,1.825392E-07
2.4165164,1.341105E-07
2.4305731,1.573935E-07
2.45007,1.341105E-07
2.4701617,1.573935E-07
2.4868201,1.573935E-07
2.5016303,1.573935E-07
2.5225684,1.573935E-07
2.5530362,1.573935E-07
2.5725557,1.1269E-07
2.5890031,1.341105E-07
2.6035063,1.825392E-07
2.6187027,1.825392E-07
2.6330584,1.341105E-07
2.6459994,1.341105E-07
2.6687873,1.341105E-07
2.6964452,1.341105E-07
2.7139424,9.313226E-08
2.7276842,1.341105E-07
2.7460806,1.825392E-07
2.7679513,1.341105E-07
2.7904701,1.573935E-07
2.8056157,1.1269E-07
2.8367581,1.341105E-07
2.8524612,1.341105E-07
2.8682856,1.573935E-07
2.8835659,1.573935E-07
2.9026428,1.573935E-07
2.916195,1.573935E-07
2.9348202,1.573935E-07
2.9527067,1.341105E-07
2.9764554,1.573935E-07
2.9916719,1.573935E-07
3.0073958,1.573935E-07
3.0261229,2.095476E-07
3.0473593,1.825392E-07
3.0623014,1.573935E-07
3.0818272,1.825392E-07
3.1096011,1.573935E-07
3.1256631,1.573935E-07
3.1402333,1.341105E-07
3.1598578,1.341105E-07
3.1801153,1.573935E-07
3.193818,1.825392E-07
3.2105426,1.341105E-07
3.2266854,1.1269E-07
3.2565609,1.1269E-07
3.2744396,1.825392E-07
3.2926205,1.1269E-07
3.3133195,1.1269E-07
3.3296361,1.1269E-07
3.3474909,1.341105E-07
3.3614609,1.341105E-07
3.3912683,1.825392E-07
3.4098942,1.341105E-07
3.4268995,1.341105E-07
3.449809,1.341105E-07
3.4726844,1.825392E-07
3.4939017,1.573935E-07
3.5149987,1.573935E-07
3.5351945,1.1269E-07
3.5589077,1.573935E-07
3.5783002,9.313226E-08
3.5943809,1.341105E-07
3.6164248,1.573935E-07
3.6396679,1.573935E-07
3.6558449,1.573935E-07
3.6691681,1.573935E-07
3.6938682,1.341105E-07
3.7135429,1.573935E-07
3.7343755,1.341105E-07
3.7522172,1.341105E-07
3.7667362,1.1269E-07
3.7838949,1.573935E-07
3.8066933,1.573935E-07
3.8285749,1.341105E-07
3.8572677,1.573935E-07
3.8726295,1.573935E-07
3.8921856,1.1269E-07
3.9150091,1.573935E-07
3.9345095,1.341105E-07
3.9486861,1.341105E-07
3.962312,1.341105E-07
3.9915573,1.573935E-07
4.0083218,1.573935E-07
4.0297066,1.1269E-07
4.0466777,1.341105E-07
4.0616886,1.573935E-07
4.0763736,1.341105E-07
4.0893154,1.341105E-07
4.1040012,1.573935E-07
4.1294742,1.573935E-07
4.1501443,1.341105E-07
4.1649299,1.1269E-07
4.1870989,1.1269E-07
4.2084967,1.573935E-07
4.2308022,1.341105E-07
4.2492095,1.341105E-07
4.2804098,1.341105E-07
4.2968823,1.341105E-07
4.3166154,1.341105E-07
4.3345939,1.341105E-07
4.3537481,1.1269E-07
4.3761664,1.341105E-07
4.3985918,1.825392E-07
4.4206607,1.573935E-07
4.4499603,1.341105E-07
4.467996,1.341105E-07
4.4911788,4.107133E-07
4.5107218,9.313226E-06
4.5264373,2.65995E-05
4.5435304,2.65995E-05
4.5660065,0.0005393485
4.5945318,0.0003661299
4.6137837,0.0005753674
4.628424,0.0006602742
4.6448919,0.0003533959
4.6591965,0.000774622
4.6777371,5.09955E-05
4.6921224,5.09955E-05
4.7134413,1.14087E-06
4.7421961,0.001147483
4.755433,0.001147483
4.7691981,0.02432831
4.7898075,0.02432831
4.8117001,0.04392995
4.8341816,0.002891425
4.8526837,0.001238109
4.8788528,0.001206104
4.8937661,0.001390729
4.9131737,0.001390729
4.9266518,0.001164082
4.942577,0.0002606222
4.9591254,1.274887E-05
4.9800243,1.34483E-06
4.9996414,9.127893E-06
5.0260848,5.521812E-06
5.0451797,2.328306E-06
5.0592918,8.95001E-07
5.0797182,8.95001E-07
5.1023291,2.095476E-07
5.1242128,3.362074E-07
5.138114,4.507601E-07
5.1674253,1.825392E-07
5.1818667,1.825392E-07
5.1985751,1.573935E-07
5.2157776,1.341105E-07
5.2312469,1.341105E-07
5.2514046,1.341105E-07
5.2653629,1.573935E-07
5.2813118,1.573935E-07
5.3056205,1.1269E-07
5.3201902,1.341105E-07
5.3357868,1.573935E-07
5.3577316,1.573935E-07
5.3783304,1.573935E-07
5.3949207,1.1269E-07
5.4143118,1.573935E-07
5.4372696,1.573935E-07
5.4591012,1.573935E-07
5.4788555,1.573935E-07
5.4932821,1.341105E-07
5.5111601,1.341105E-07
5.5260455,1.573935E-07
5.5424147,1.573935E-07
5.5605004,1.573935E-07
5.5868286,1.341105E-07
5.6055835,1.573935E-07
5.6243558,1.341105E-07
5.6449518,1.573935E-07
5.6583393,1.341105E-07
5.6733371,1.341105E-07
5.6947798,1.341105E-07
5.7234729,1.573935E-07
5.7393502,1.573935E-07
5.7609561,1.573935E-07
5.777497,1.573935E-07
5.7920773,1.076609E-06
5.8066432,3.017485E-07
5.8247307,2.095476E-07
5.8556016,2.095476E-07
5.8704722,1.825392E-07
5.890833,1.573935E-07
5.9103376,1.573935E-07
5.9283581,1.341105E-07
5.9507542,1.341105E-07
5.9735453,1.341105E-07
5.9890939,1.825392E-07
6.016262,1.1269E-07
6.0316819,1.341105E-07
6.0459456,1.825392E-07
6.0655882,1.825392E-07
6.0817313,1.341105E-07
6.104235,1.573935E-07
6.1203457,1.341105E-07
6.1478734,1.825392E-07
6.1628265,1.341105E-07
6.1856591,1.573935E-07
6.2081769,1.573935E-07
6.230097,1.573935E-07
6.2458117,1.1269E-07
6.2649937,1.341105E-07
6.2846761,1.341105E-07
6.3120501,1.573935E-07
6.3324102,1.573935E-07
6.3539248,1.1269E-07
6.3685816,1.341105E-07
6.3862809,1.341105E-07
6.4084661,1.573935E-07
6.4309204,1.341105E-07
6.4461418,1.573935E-07
6.4776432,2.095476E-07
6.4917846,1.341105E-07
6.511999,1.341105E-07
6.5268569,1.341105E-07
6.5428371,1.1269E-07
6.5592031,1.341105E-07
6.5776016,1.341105E-07
6.608188,1.341105E-07
6.6216699,1.1269E-07
6.6414235,1.825392E-07
6.6565166,1.573935E-07
6.6766683,1.573935E-07
6.6987403,1.341105E-07
6.7212422,1.341105E-07
6.7452657,1.341105E-07
6.7603524,1.573935E-07
6.7806212,1.825392E-07
6.8007334,1.341105E-07
6.8229941,1.573935E-07
6.8449723,1.341105E-07
6.8647806,2.518296E-06
6.8836318,3.025867E-06
6.9094505,7.832423E-07
6.9274568,2.691522E-07
6.9465126,1.573935E-07
6.9674245,2.095476E-07
6.9892494,1.573935E-07
7.0030477,1.573935E-07
7.0211923,1.341105E-07
7.0489076,1.573935E-07
7.0667941,1.341105E-07
7.0875809,1.341105E-07
7.1014923,1.825392E-07
7.1233514,1.573935E-07
7.1458586,1.573935E-07
7.1687201,1.341105E-07
7.1877681,1.341105E-07
7.2164824,1.341105E-07
7.2319542,1.573935E-07
7.2464817,1.573935E-07
7.2689836,2.384186E-07
7.2912238,1.825392E-07
7.3137095,1.573935E-07
7.3357555,2.691522E-07
7.365041,2.095476E-07
7.3800293,1.573935E-07
7.3978961,1.825392E-07
7.4132889,2.095476E-07
7.4264351,2.095476E-07
7.4479204,2.095476E-07
7.4704597,1.825392E-07
7.4923452,2.691522E-07
7.5186,1.573935E-07
7.533009,2.095476E-07
7.5547598,1.825392E-07
7.575981,1.573935E-07
7.5924489,1.573935E-07
7.6085766,1.341105E-07
7.6258946,1.825392E-07
7.6535528,1.825392E-07
7.6710144,1.341105E-07
7.6860334,1.573935E-07
7.699867,1.573935E-07
7.7175059,1.573935E-07
7.7318511,1.573935E-07
7.7472181,1.573935E-07
7.7614469,1.573935E-07
7.7911337,1.1269E-07
7.8080988,1.573935E-07
7.8270252,1.341105E-07
7.8495401,2.691522E-07
7.8727141,1.573935E-07
7.8862581,2.095476E-07
7.9097463,3.72529E-07
7.9346252,9.536743E-07
7.9534553,6.295741E-07
7.9676202,5.379319E-06
7.9846876,5.379319E-06
8.0060735,1.076609E-06
8.028075,2.817251E-06
8.0467503,7.377006E-06
8.064988,7.377006E-06
8.0917442,7.212162E-06
8.1089953,4.694797E-06
8.1249371,1.885928E-06
8.1461065,7.301569E-07
8.1634439,2.057292E-06
8.1859081,3.72529E-07
8.2080263,2.691522E-07
8.2340237,3.362074E-07
8.2518118,2.095476E-07
8.270509,3.72529E-07
8.2870026,4.507601E-07
8.3018006,4.507601E-07
8.3197608,8.95001E-07
8.3419481,2.691522E-07
8.3643259,2.095476E-07
8.3975826,1.825392E-07
8.4138143,1.573935E-07
8.4274658,1.573935E-07
8.4439383,1.573935E-07
8.4633703,1.573935E-07
8.4795808,1.341105E-07
8.4981694,1.825392E-07
8.5223177,1.825392E-07
8.5427687,1.573935E-07
8.5651758,1.573935E-07
8.580412,1.341105E-07
8.59679,1.341105E-07
8.6186198,1.341105E-07
8.6342428,1.341105E-07
8.6512541,1.341105E-07
8.6767811,9.127893E-06
8.6921048,0.0003886558
8.7110086,0.0005666167
8.7334393,0.0005593756
8.7551076,0.0005593756
8.7737698,0.001573935
8.7890364,0.0009632567
8.8139579,0.0004395554
8.828509,0.000492231
8.8444244,0.0001706034
8.8673628,1.885928E-06
8.8894059,6.888062E-06
8.9082209,4.180707E-06
8.9237946,4.180707E-06
8.9376337,1.206994E-06
8.961642,8.381903E-07
8.9801332,1.573935E-07
8.9956166,1.825392E-07
9.0118539,1.825392E-07
9.0342553,2.384186E-07
9.0566627,1.341105E-07
9.0725277,1.341105E-07
9.0970825,1.341105E-07
9.113329,1.341105E-07
9.131031,1.341105E-07
9.145062,1.341105E-07
9.1608621,1.573935E-07
9.1797429,1.1269E-07
9.2020199,1.341105E-07
9.2244763,1.573935E-07
9.2525118,2.095476E-07
9.2664014,2.384186E-07
9.2857688,2.384186E-07
9.2983664,2.691522E-07
9.3166457,3.017485E-07
9.3362981,1.1269E-07
9.3580648,1.007318E-05
9.386307,2.354477E-05
9.4002491,2.039969E-05
9.4219311,1.970679E-06
9.4458989,1.573935E-07
9.4657643,1.1269E-07
9.4882626,1.341105E-07
9.5074393,2.095476E-07
9.5335827,1.573935E-07
9.5533151,3.72529E-07
9.5729891,4.107133E-07
9.5904446,1.341105E-07
9.6043892,1.573935E-07
9.6260329,1.573935E-07
9.6486779,1.341105E-07
9.6716375,1.341105E-07
9.699227,1.341105E-07
9.7202323,1.825392E-07
9.7341339,1.573935E-07
9.7513032,1.573935E-07
9.7649357,1.573935E-07
9.7824692,1.341105E-07
9.8051813,1.573935E-07
9.8351252,9.313226E-08
9.8525106,1.825392E-07
9.866726,1.825392E-07
9.8843124,1.825392E-07
