0.0098228,1.573935E-07
0.0196683,1.573935E-07
0.02863,1.1269E-07
0.0505272,1.573935E-07
0.0590785,1.573935E-07
0.0677656,1.573935E-07
0.0766399,1.573935E-07
0.0855103,1.573935E-07
0.0939132,1.573935E-07
0.1007603,1.573935E-07
0.1081025,1.573935E-07
0.1157994,1.573935E-07
0.1225467,1.573935E-07
0.1290645,1.573935E-07
0.1370139,1.573935E-07
0.1475787,1.573935E-07
0.1545767,1.1269E-07
0.1617123,1.1269E-07
0.170088,1.573935E-07
0.1788593,1.573935E-07
0.1856334,1.573935E-07
0.1929319,1.341105E-07
0.2001623,1.341105E-07
0.2091184,1.341105E-07
0.2156948,1.825392E-07
0.2228025,1.825392E-07
0.2305554,1.825392E-07
0.2379544,1.573935E-07
0.247437,1.573935E-07
0.2542538,1.573935E-07
0.261816,1.573935E-07
0.2690711,1.573935E-07
0.275579,1.573935E-07
0.2834737,1.341105E-07
0.2915956,1.341105E-07
0.2986112,1.341105E-07
0.3050952,1.341105E-07
0.3120089,1.341105E-07
0.3197841,1.341105E-07
0.3270657,1.341105E-07
0.334106,1.341105E-07
0.3404316,1.825392E-07
0.3507845,1.825392E-07
0.3586732,1.573935E-07
0.3656053,1.573935E-07
0.3721957,1.573935E-07
0.3807213,1.341105E-07
0.3875144,1.341105E-07
0.3942999,1.341105E-07
0.400842,1.341105E-07
0.4084038,1.573935E-07
0.4155489,1.573935E-07
0.4226383,1.573935E-07
0.4290975,1.573935E-07
0.4367105,1.573935E-07
0.4438306,1.573935E-07
0.4508892,2.095476E-07
0.4602893,2.095476E-07
0.4687049,2.095476E-07
0.4764029,1.573935E-07
0.4833692,1.573935E-07
0.4901976,1.341105E-07
0.4979178,1.341105E-07
0.5055904,1.341105E-07
0.5145267,1.1269E-07
0.5214038,1.1269E-07
0.5294502,1.341105E-07
0.536669,1.341105E-07
0.543466,1.341105E-07
0.5504168,1.341105E-07
0.5585609,1.341105E-07
0.5657775,1.573935E-07
0.5765062,1.573935E-07
0.5835551,1.573935E-07
0.5910401,1.573935E-07
0.5989507,1.341105E-07
0.6060704,1.341105E-07
0.6128893,1.341105E-07
0.6205865,1.825392E-07
0.627964,1.825392E-07
0.6439658,1.825392E-07
0.651401,1.341105E-07
0.6586505,1.341105E-07
0.6657282,1.341105E-07
0.6723514,1.341105E-07
0.6914164,1.573935E-07
0.6986482,1.825392E-07
0.7062975,1.825392E-07
0.714327,1.825392E-07
0.7212418,1.825392E-07
0.7286094,1.573935E-07
0.7360792,1.573935E-07
0.7437715,1.573935E-07
0.751241,1.341105E-07
0.7582451,1.341105E-07
0.765644,1.341105E-07
0.7730472,1.573935E-07
0.7807381,1.573935E-07
0.7902567,1.341105E-07
0.7981673,1.341105E-07
0.8050987,1.341105E-07
0.8120629,1.825392E-07
0.8186836,1.825392E-07
0.8259242,1.825392E-07
0.8331843,2.095476E-07
0.8399602,2.095476E-07
0.846881,2.095476E-07
0.8531586,2.384186E-07
0.8610149,2.384186E-07
0.8683152,2.384186E-07
0.8751394,2.384186E-07
0.8822248,2.095476E-07
0.8901982,2.095476E-07
0.8970168,2.095476E-07
0.9067941,1.341105E-07
0.9133824,1.341105E-07
0.9206403,1.573935E-07
0.9288398,1.573935E-07
0.9368406,1.573935E-07
0.9431846,1.341105E-07
0.9509538,1.341105E-07
0.9582864,1.825392E-07
0.96561,1.825392E-07
0.9726369,1.825392E-07
0.9803543,1.825392E-07
0.987224,1.825392E-07
0.9951875,1.825392E-07
1.0050223,1.573935E-07
1.0130828,1.573935E-07
1.0200329,1.825392E-07
1.0271674,1.825392E-07
1.0338495,1.825392E-07
1.0414635,1.825392E-07
1.0488755,9.313226E-08
1.0562219,9.313226E-08
1.0626889,9.313226E-08
1.0701193,1.573935E-07
1.0771945,1.573935E-07
1.0843576,1.573935E-07
1.0924396,1.341105E-07
1.1025202,1.341105E-07
1.1116075,1.341105E-07
1.1200985,1.341105E-07
1.1322448,2.095476E-07
1.1407231,2.095476E-07
1.1483805,1.573935E-07
1.1563641,1.573935E-07
1.1656052,1.573935E-07
1.1739967,1.825392E-07
1.1825597,1.825392E-07
1.1906805,1.825392E-07
1.1979687,2.095476E-07
1.205015,2.095476E-07
1.2117698,2.095476E-07
1.2186014,4.926696E-07
1.2265645,4.926696E-07
1.244408,9.536743E-07
1.2514173,9.536743E-07
1.2590645,4.926696E-07
1.266521,4.926696E-07
1.2730511,4.926696E-07
1.2798855,1.825392E-07
1.2869153,1.825392E-07
1.2939944,1.825392E-07
1.3018849,1.825392E-07
1.3089842,1.825392E-07
1.3169851,1.825392E-07
1.3244916,2.095476E-07
1.3312999,2.095476E-07
1.3416354,1.825392E-07
1.3488553,1.825392E-07
1.3559277,1.825392E-07
1.3626133,1.825392E-07
1.3697327,1.341105E-07
1.3775939,1.341105E-07
1.3847249,1.341105E-07
1.3917709,1.825392E-07
1.398545,1.825392E-07
1.4060614,1.825392E-07
1.4132329,1.825392E-07
1.420073,1.825392E-07
1.4267378,1.825392E-07
1.4343159,1.573935E-07
1.4463631,1.573935E-07
1.4529447,1.573935E-07
1.4607364,1.573935E-07
1.468714,1.825392E-07
1.4756236,1.825392E-07
1.4827859,1.825392E-07
1.4904994,1.573935E-07
1.4980881,1.573935E-07
1.5054486,1.573935E-07
1.5123684,1.573935E-07
1.5191626,1.573935E-07
1.5269724,1.573935E-07
1.533659,1.573935E-07
1.5415404,1.341105E-07
1.5514983,1.341105E-07
1.5585873,1.573935E-07
1.565372,1.573935E-07
1.572241,1.573935E-07
1.5805797,1.341105E-07
1.5881221,1.341105E-07
1.5954859,1.341105E-07
1.6025382,1.341105E-07
1.609446,1.341105E-07
1.6170565,1.341105E-07
1.6243807,1.573935E-07
1.6314211,1.573935E-07
1.6383775,2.095476E-07
1.6464461,2.095476E-07
1.6559822,2.095476E-07
1.6629806,1.341105E-07
1.669655,1.341105E-07
1.6778364,1.341105E-07
1.6851423,1.341105E-07
1.693257,1.573935E-07
1.7004867,1.573935E-07
1.7080535,1.573935E-07
1.7152212,1.341105E-07
1.7222302,1.341105E-07
1.7293382,1.825392E-07
1.7364494,1.825392E-07
1.743677,1.825392E-07
1.7530961,7.543713E-08
1.760206,7.543713E-08
1.7686423,1.825392E-07
1.7758258,1.825392E-07
1.7832167,1.825392E-07
1.7909559,1.341105E-07
1.798723,1.341105E-07
1.8056643,1.341105E-07
1.8213709,1.573935E-07
1.8300509,1.573935E-07
1.8369562,1.573935E-07
1.8436905,1.573935E-07
1.850703,1.573935E-07
1.8618771,1.825392E-07
1.8697944,1.825392E-07
1.8764973,1.825392E-07
1.8845898,2.095476E-07
1.8928577,2.095476E-07
