101.5299736,blink
101.5930504,blink
104.3887209,blink
104.4109379,blink
104.4344786,blink
107.0826371,blink
107.6923114,blink
107.7149487,blink
107.7314469,blink
108.6275099,blink
108.6790745,blink
111.15818,blink
111.6163947,blink
111.6435314,blink
111.6620565,blink
112.6950685,blink
112.7110244,blink
112.7317847,blink
112.755018,blink
113.3794672,blink
113.4019046,blink
113.4252549,blink
113.4460769,blink
113.4661538,blink
113.4818763,blink
113.5032661,blink
113.9430291,starts eye gazing
114.7230638,eye gaze ends
115.6882796,blink
115.7042436,blink
115.7213155,blink
115.7392295,blink
116.3736804,blink
116.4003037,blink
116.4205337,blink
116.4408624,blink
116.4559135,blink
118.3785987,blink
118.4005565,blink
118.4284774,blink
120.3660582,blink
120.3835879,blink
120.4054325,blink
120.4283085,blink
121.3753137,blink
121.396025,blink
121.4159211,blink
121.9285294,starts eye gazing
122.3379864,eye gaze ends
124.3941484,blink
124.4162095,blink
126.4050626,blink
126.4726628,blink
126.4942401,blink
126.5149165,blink
126.5328929,blink
126.5485527,blink
126.5676899,blink
126.5993676,blink
127.6338623,blink
127.6581308,blink
127.6787839,blink
127.6951031,blink
129.8415445,blink
129.8580544,blink
129.8763467,blink
129.8913696,blink
129.9120443,blink
130.8528755,blink
130.8673994,blink
131.6019124,blink
131.6204735,blink
132.0339337,blink
132.0551792,blink
132.0767918,blink
132.0976498,blink
132.2127334,blink
133.2991989,blink
133.3741952,starts eye gazing
133.6088561,eye gaze ends
133.822342,blink
134.4939393,blink
134.5092503,blink
134.5267303,blink
134.5469126,blink
134.5700432,blink
134.5983884,blink
134.6180728,blink
134.9994809,blink
135.3845738,blink
135.405447,blink
136.2343266,blink
136.2479129,blink
136.2640395,blink
136.2783818,blink
136.2961058,blink
136.7253512,blink
136.7400871,blink
136.7593386,blink
136.7882528,blink
136.8058597,blink
136.8283831,blink
137.080947,blink
137.1022239,blink
137.1173329,blink
138.0581906,blink
138.0818825,blink
138.7355796,blink
142.0444872,blink
143.3709836,blink
143.3939742,blink
143.4162243,blink
143.4316806,blink
143.4570651,blink
143.4897608,blink
144.2653117,blink
144.2803011,blink
144.2985561,blink
144.3270084,blink
144.4855802,blink
144.7764761,blink
144.7913371,blink
144.805548,blink
144.8219972,blink
144.8370088,blink
145.0030473,blink
145.0338374,blink
145.0481692,blink
145.0693329,blink
145.0932248,blink
145.9359429,blink
145.9541502,blink
145.9901517,blink
146.0080266,blink
146.0292851,blink
146.2973166,blink
146.3115391,blink
146.332572,blink
147.1518534,blink
147.1686467,blink
147.1909424,blink
147.4214561,blink
147.4437923,blink
147.4643562,blink
147.4862283,blink
147.5058151,blink
147.5307931,blink
147.5509212,blink
147.5683073,blink
147.5836638,blink
147.6040852,blink
147.6270163,blink
147.6494254,blink
147.6748022,blink
147.6899972,blink
148.1072237,blink
148.1342796,blink
148.1506767,blink
148.1667225,blink
149.1570548,blink
149.1799495,blink
149.1992532,blink
149.2188227,blink
149.2384081,blink
150.0157824,blink
150.0315493,blink
150.0564405,blink
150.0734208,blink
150.0903009,blink
152.4440906,blink
152.4634041,blink
152.4900168,blink
152.5073878,blink
152.5301097,blink
152.5458742,blink
152.560859,blink
152.5752648,blink
152.5934055,blink
152.629572,blink
153.9559673,blink
153.9710875,blink
153.9913926,blink
155.2815444,blink
155.3030922,blink
155.325154,blink
155.3438557,blink
155.3599266,blink
155.3783614,blink
155.4056335,blink
155.4256509,blink
155.4395535,blink
155.456276,blink
155.4708225,blink
155.4870901,blink
155.5009656,blink
155.5239509,blink
155.5532128,blink
155.5735084,blink
155.5901622,blink
155.6103618,blink
155.6259912,blink
155.6438386,blink
155.6611827,blink
155.6890627,blink
155.7046329,blink
155.7474028,blink
155.7691805,blink
155.809627,blink
155.8340556,blink
155.8502873,blink
155.8700204,blink
155.8863124,blink
155.9033716,blink
155.9264973,blink
155.9483299,blink
156.7638443,starts eye gazing
157.1116755,blink
157.1345949,blink
157.1637662,blink
157.1989922,blink
157.2778159,eye gaze ends
157.4118318,starts eye gazing
158.1017126,eye gaze ends
158.354162,blink
158.3691352,blink
158.3873704,blink
159.3668876,blink
159.3893779,blink
159.4112602,blink
159.4340234,blink
159.4538807,blink
159.4688507,blink
159.4963378,blink
159.5105391,blink
159.5335118,blink
159.550015,blink
159.5675093,blink
160.2934096,blink
160.3159077,blink
160.3320424,blink
160.3582002,blink
161.2100919,blink
161.2288434,blink
161.2552248,blink
161.2748923,blink
161.2924925,blink
162.4135007,blink
162.4285913,blink
162.4489581,blink
162.4676352,blink
162.4875912,blink
162.5053673,blink
162.5322152,blink
164.638087,blink
164.6568254,blink
164.672903,blink
164.6939035,blink
167.6571259,blink
167.6739587,blink
167.6923248,blink
170.4910888,blink
170.5104221,blink
170.5271816,blink
170.5465826,blink
170.5680672,blink
170.5960332,blink
170.6123259,blink
170.8207295,blink
172.8669477,blink
172.8867059,blink
172.912289,blink
174.3066067,blink
174.3230224,blink
174.3485187,blink
174.3663026,blink
174.3827617,blink
174.4001926,blink
175.0483346,blink
175.0933465,blink
175.1152634,blink
175.1375784,blink
175.8235124,blink
175.8408784,blink
175.861966,blink
176.2652983,blink
176.2834412,blink
179.1372695,blink
179.1516548,blink
179.9749458,Stop recording
