0.0190286,1.573935E-07
0.0354288,1.573935E-07
0.0572375,1.341105E-07
0.0694666,1.825392E-07
0.0911804,1.573935E-07
0.1118293,1.1269E-07
0.1291322,1.341105E-07
0.1480349,1.341105E-07
0.1728013,1.573935E-07
0.193166,2.095476E-07
0.2164232,1.573935E-07
0.2275366,3.362074E-07
0.2461333,3.362074E-07
0.266968,2.095476E-07
0.280634,1.825392E-07
0.3051769,1.825392E-07
0.3254016,1.573935E-07
0.3409202,1.573935E-07
0.3589926,2.095476E-07
0.3806291,2.095476E-07
0.3977219,1.341105E-07
0.4201786,1.341105E-07
0.4351532,1.341105E-07
0.4563723,1.825392E-07
0.4791302,1.341105E-07
0.4937663,1.1269E-07
0.5150548,1.825392E-07
0.5351663,1.341105E-07
0.5534446,1.573935E-07
0.570531,1.573935E-07
0.5936394,2.095476E-07
0.6103111,1.573935E-07
0.6289314,1.341105E-07
0.6501268,1.341105E-07
0.667325,1.341105E-07
0.6895011,1.341105E-07
0.7030959,1.573935E-07
0.7253298,1.573935E-07
0.7460136,1.573935E-07
0.7614952,1.825392E-07
0.7829731,1.1269E-07
0.8034059,1.341105E-07
0.818239,1.1269E-07
0.8402374,1.341105E-07
0.8626169,1.573935E-07
0.8794346,1.341105E-07
0.9016058,1.341105E-07
0.9164072,1.341105E-07
0.9375575,1.341105E-07
0.959838,1.573935E-07
0.9744138,1.825392E-07
0.9959417,1.825392E-07
1.0178322,1.573935E-07
1.0332856,1.573935E-07
1.0530875,1.573935E-07
1.0752375,1.573935E-07
1.0936247,2.691522E-07
1.1154073,4.507601E-07
1.1278497,1.722015E-06
1.1492719,1.722015E-06
1.172484,5.521812E-06
1.1854194,3.696419E-06
1.2070563,3.696419E-06
1.229554,1.647417E-05
1.2419675,1.93119E-05
1.26356,1.026783E-05
1.2841849,1.573935E-05
1.303557,1.432002E-05
1.3243261,7.212162E-06
1.3403123,3.934838E-06
1.3642564,6.571412E-06
1.3834977,6.571412E-06
1.3989236,7.212162E-06
1.4193578,1.970679E-06
1.4388483,5.820766E-07
1.453685,4.507601E-07
1.4757958,1.14087E-06
1.4992188,2.145767E-06
1.5136387,1.432002E-05
1.5332065,1.432002E-05
1.5603269,1.647417E-05
1.5741569,3.814697E-06
1.5958355,3.132969E-06
1.6088689,7.832423E-07
1.6303309,5.812384E-06
1.6519904,1.747999E-05
1.6668786,2.444163E-05
1.6874379,3.326777E-05
1.7098273,3.326777E-05
1.7221464,2.984051E-05
1.7450629,2.984051E-05
1.7670045,1.147483E-05
1.7860166,5.099922E-06
1.8073534,1.885928E-06
1.8290415,8.381903E-07
1.8424966,2.691522E-07
1.8653987,1.341105E-07
1.878746,1.341105E-07
1.9014185,1.341105E-07
1.9232311,1.341105E-07
1.941138,1.825392E-07
1.9616353,1.573935E-07
1.9833766,1.573935E-07
1.9965059,1.341105E-07
2.0190353,1.341105E-07
2.0343921,1.573935E-07
2.0550149,1.825392E-07
2.0797947,1.573935E-07
2.0906144,1.573935E-07
2.1120987,1.341105E-07
2.141532,1.341105E-07
2.1544645,1.573935E-07
2.1697561,1.573935E-07
2.1902879,1.1269E-07
2.2070961,1.1269E-07
2.2256251,1.341105E-07
2.2446773,1.573935E-07
2.2667921,1.341105E-07
2.2855544,1.573935E-07
2.3005019,1.1269E-07
2.3235941,1.341105E-07
2.3430479,1.341105E-07
2.3576375,1.341105E-07
2.3810078,1.341105E-07
2.3937662,1.341105E-07
2.4154754,1.825392E-07
2.4366198,1.341105E-07
2.4525425,1.341105E-07
2.4711064,1.825392E-07
2.4943421,1.825392E-07
2.5113093,1.341105E-07
2.526695,1.573935E-07
2.5545578,1.1269E-07
2.567905,1.825392E-07
2.5898575,1.573935E-07
2.6057951,1.573935E-07
2.6263728,1.573935E-07
2.64732,1.341105E-07
2.6628975,1.341105E-07
2.6832312,1.341105E-07
2.7036375,1.1269E-07
2.7215853,1.573935E-07
2.7437018,9.313226E-08
2.7668769,1.573935E-07
2.7783619,1.573935E-07
2.8024125,1.825392E-07
2.8159121,1.573935E-07
2.8368815,1.573935E-07
2.8571563,1.573935E-07
2.8721926,1.341105E-07
2.8957936,1.1269E-07
2.9153564,1.274981E-06
2.9301477,3.934838E-06
2.9508847,1.168251E-05
2.9720491,4.694797E-06
2.9880992,1.490116E-06
3.0076151,1.490116E-06
3.0270105,7.832423E-07
3.0473205,7.832423E-07
3.0683188,6.295741E-07
3.084554,2.384186E-07
3.1038242,2.384186E-07
3.1177705,1.825392E-07
3.1403584,1.341105E-07
3.1617813,1.573935E-07
3.1750796,1.1269E-07
3.1975772,1.1269E-07
3.2179751,1.341105E-07
3.2351158,1.341105E-07
3.2575168,1.1269E-07
3.2793258,1.1269E-07
3.2942673,1.573935E-07
3.3152173,1.341105E-07
3.3303375,1.573935E-07
3.3504878,1.341105E-07
3.3720147,1.573935E-07
3.3870482,1.341105E-07
3.4080285,1.341105E-07
3.430706,1.573935E-07
3.4423794,1.573935E-07
3.4659709,1.341105E-07
3.486654,1.573935E-07
3.5047471,1.573935E-07
3.5285847,1.573935E-07
3.5465467,1.341105E-07
3.5622635,1.341105E-07
3.5843282,1.825392E-07
3.6001617,1.573935E-07
3.6266894,1.573935E-07
3.6449525,1.1269E-07
3.660211,1.341105E-07
3.684758,1.1269E-07
3.7056178,1.1269E-07
3.7416535,1.341105E-07
3.7632139,1.341105E-07
3.7755382,1.341105E-07
3.791455,1.341105E-07
3.801739,1.341105E-07
3.8218488,1.573935E-07
3.8389958,9.313226E-08
3.8630189,9.313226E-08
3.8834418,1.573935E-07
3.8977616,1.341105E-07
3.9192469,1.341105E-07
3.9334146,1.573935E-07
3.9544236,1.1269E-07
3.9769872,1.341105E-07
3.9888443,1.573935E-07
4.0118158,1.573935E-07
4.0347596,5.820766E-07
4.0522814,1.416542E-06
4.0739646,5.812384E-06
4.0911874,5.812384E-06
4.1091226,1.34483E-06
4.1320762,4.107133E-07
4.1531542,2.095476E-07
4.1676919,4.507601E-07
4.1893475,1.341105E-07
4.2117768,1.341105E-07
4.229976,1.825392E-07
4.2529067,1.825392E-07
4.270113,1.825392E-07
4.2854011,1.573935E-07
4.3093914,1.573935E-07
4.3230764,1.1269E-07
4.344219,1.1269E-07
