0.0418909,1.573935E-07
0.0649827,1.341105E-07
0.0871683,1.573935E-07
0.1099724,1.341105E-07
0.1317831,3.017485E-07
0.147628,3.017485E-07
0.1677878,1.341105E-07
0.1909762,4.507601E-07
0.2107722,5.635992E-05
0.2353182,0.0003983416
0.2501573,0.0008817101
0.2667307,0.0008817101
0.2888528,0.001459852
0.3104619,0.0003274987
0.3330322,3.837887E-05
0.3674963,2.42237E-06
0.3854515,2.616085E-06
0.401137,2.236106E-06
0.4155918,2.236106E-06
0.4356321,4.926696E-07
0.4574361,5.364418E-07
0.4781478,2.095476E-07
0.5072002,4.107133E-07
0.5281351,2.095476E-07
0.544218,1.490116E-06
0.5607659,1.885928E-06
0.5785939,5.364418E-07
0.6012636,1.34483E-06
0.6232341,4.434027E-06
0.6473891,4.434027E-06
0.6651166,8.95001E-07
0.6789702,4.107133E-07
0.6949839,4.107133E-07
0.7124642,3.017485E-07
0.7348187,2.384186E-07
0.7572828,1.573935E-07
0.7708106,1.341105E-07
0.7987249,1.341105E-07
0.8136871,1.825392E-07
0.8323222,1.825392E-07
0.8567021,1.825392E-07
0.871548,1.341105E-07
0.8909229,1.341105E-07
0.9139583,1.1269E-07
0.9412293,1.573935E-07
0.9581951,1.825392E-07
0.9737872,1.573935E-07
0.9898411,1.341105E-07
1.0049602,1.573935E-07
1.0255295,1.341105E-07
1.0394779,1.573935E-07
1.059009,1.573935E-07
1.0942905,1.573935E-07
1.112196,1.573935E-07
1.1270595,1.573935E-07
1.1426258,1.341105E-07
1.1598684,1.573935E-07
1.1808981,1.341105E-07
1.20315,1.825392E-07
1.2302288,1.341105E-07
1.2437489,1.573935E-07
1.26055,1.573935E-07
1.2791678,1.573935E-07
1.2960645,1.341105E-07
1.3148664,1.573935E-07
1.3371441,1.573935E-07
1.3613925,1.573935E-07
1.3883063,1.341105E-07
1.401242,1.573935E-07
1.4159691,1.573935E-07
1.4362435,1.573935E-07
1.4565479,1.825392E-07
1.4709971,1.1269E-07
1.4935145,1.1269E-07
1.5171888,3.017485E-07
1.5384202,2.691522E-07
1.5597818,8.381903E-07
1.5740494,4.107133E-07
1.5907687,4.107133E-07
1.6093594,3.814697E-06
1.6242218,1.490116E-06
1.6390173,1.490116E-06
1.6656074,3.017485E-07
1.681107,3.72529E-07
1.7015595,2.691522E-07
1.7219813,2.691522E-07
1.7398928,1.573935E-07
1.7617572,2.691522E-07
1.7764758,2.691522E-07
1.8019615,1.573935E-07
1.8219373,1.825392E-07
1.8356724,1.825392E-07
1.8545501,1.825392E-07
1.8711287,1.1269E-07
1.8852666,1.1269E-07
1.9081341,1.573935E-07
1.9295023,1.825392E-07
1.9540879,1.825392E-07
1.9683995,1.573935E-07
1.9884885,1.341105E-07
2.0034013,1.825392E-07
2.0188378,1.825392E-07
2.0329411,1.825392E-07
2.0474573,1.341105E-07
2.0725601,1.341105E-07
2.0941554,9.313226E-08
2.1082774,9.313226E-08
2.122765,1.573935E-07
2.1414191,2.095476E-07
2.1640465,1.573935E-07
2.1877889,1.341105E-07
2.203663,1.825392E-07
2.2292694,2.384186E-07
2.2427577,2.095476E-07
2.2586258,2.095476E-07
2.276507,2.095476E-07
2.2925874,2.095476E-07
2.3089259,2.095476E-07
2.3315018,3.017485E-07
2.3580028,2.095476E-07
2.3739812,1.573935E-07
2.390038,1.573935E-07
2.408611,1.825392E-07
2.4231886,1.825392E-07
2.4448734,1.573935E-07
2.4656549,1.341105E-07
2.4882785,1.573935E-07
2.5160816,2.384186E-07
2.5343063,1.1269E-07
2.548297,1.1269E-07
2.5672223,1.573935E-07
2.5890606,1.573935E-07
2.6033941,1.341105E-07
2.6222718,1.341105E-07
2.6471356,1.573935E-07
2.6664896,1.341105E-07
2.6826547,1.825392E-07
2.7001557,1.825392E-07
2.7175204,1.341105E-07
2.7327157,1.1269E-07
2.7471955,1.1269E-07
2.7663338,1.1269E-07
2.7903925,1.341105E-07
2.8097529,1.825392E-07
2.8260315,1.825392E-07
2.8465291,1.341105E-07
2.8688071,1.573935E-07
2.8912498,1.341105E-07
2.9059895,1.573935E-07
2.931739,1.825392E-07
2.9497556,1.825392E-07
2.9663688,1.341105E-07
2.9806988,1.573935E-07
3.0039556,1.573935E-07
3.0250143,1.341105E-07
3.0475955,1.573935E-07
3.0697173,1.341105E-07
3.0959915,1.573935E-07
3.1105129,1.573935E-07
3.1270881,1.573935E-07
3.1424054,1.825392E-07
3.159191,1.1269E-07
3.1822511,1.573935E-07
3.2039878,1.573935E-07
3.2294616,1.825392E-07
3.2434442,1.573935E-07
3.2580715,1.573935E-07
3.2764968,1.573935E-07
3.2931921,1.573935E-07
3.3158735,1.573935E-07
3.3381631,1.573935E-07
3.3603984,1.825392E-07
3.386697,1.341105E-07
3.400942,1.825392E-07
3.418295,1.341105E-07
3.4347615,1.341105E-07
3.4557407,1.341105E-07
3.4727517,1.341105E-07
3.494578,1.341105E-07
3.5200101,1.573935E-07
3.5425007,1.825392E-07
3.55878,1.825392E-07
3.5729848,1.341105E-07
3.5903226,1.825392E-07
3.6089528,1.341105E-07
3.6282526,3.762636E-05
3.6509019,0.000101421
3.6786059,0.000101421
3.6982382,5.867425E-05
3.712748,5.319808E-05
3.7297932,5.319808E-05
3.7430516,2.039969E-05
3.7576415,3.187452E-05
3.7746334,4.756823E-05
3.7997055,4.756823E-05
3.8136303,6.262213E-06
3.8312693,6.262213E-06
3.8525028,6.110407E-06
3.8744476,7.712282E-06
3.896509,4.180707E-06
3.9212515,6.295741E-07
3.9356266,6.295741E-07
3.9609558,3.017485E-07
3.9767061,2.095476E-07
3.9929071,1.825392E-07
4.0093003,1.825392E-07
4.0309788,2.095476E-07
4.0528583,1.825392E-07
4.0754276,1.825392E-07
4.1035481,1.573935E-07
4.1215544,1.573935E-07
4.1421984,1.341105E-07
