158.0273383,blink
158.0445563,blink
158.0655828,blink
158.0900058,blink
161.889639,blink
161.905798,blink
161.926851,blink
163.3902929,blink
163.4122521,blink
164.8947586,blink
164.910515,blink
164.9369334,blink
164.95539,blink
166.2598049,blink
166.2761695,blink
166.2941346,blink
168.8623157,blink
168.8842598,blink
168.916234,blink
169.6549682,eye gaze ends
169.784094,starts eye gazing
169.8340126,eye gaze ends
169.9228463,blink
169.9378392,blink
169.9570442,blink
169.9718706,blink
170.970049,blink
170.9852426,blink
171.0032722,blink
171.0239934,blink
171.0408704,blink
171.0623394,starts eye gazing
171.0623394,blink
171.0882462,blink
171.5792561,blink
171.5993866,blink
171.7995715,eye gaze ends
172.2355653,starts eye gazing
172.2571074,eye gaze ends
172.3583878,starts eye gazing
172.3583878,blink
172.3805494,blink
172.4056049,blink
172.4322751,eye gaze ends
172.4322751,blink
172.5047555,starts eye gazing
172.6551604,eye gaze ends
173.4165047,blink
173.4440627,blink
173.4600479,blink
174.4134676,starts eye gazing
174.4875732,eye gaze ends
174.5246086,blink
174.5478605,starts eye gazing
174.5478605,blink
174.5700672,blink
174.5970865,blink
174.6122973,blink
174.6274962,blink
174.6457688,blink
174.6659353,blink
174.6837883,blink
174.7041166,blink
174.7296503,blink
174.7481391,blink
175.0143719,eye gaze ends
175.0339443,starts eye gazing
175.1306628,eye gaze ends
175.7614546,blink
175.781582,blink
175.7993077,blink
175.8196015,blink
175.8360116,blink
176.5816919,starts eye gazing
176.9387268,eye gaze ends
177.3741497,starts eye gazing
177.5018284,eye gaze ends
177.6481027,starts eye gazing
177.7763146,blink
177.7924764,blink
177.8091087,blink
177.8314223,blink
177.8534665,blink
177.8729507,blink
177.8887394,blink
177.9199136,blink
177.9354894,blink
177.954835,blink
177.9768503,blink
178.0018625,blink
178.0214186,blink
178.0408548,blink
178.0582449,blink
178.0847743,blink
178.0989696,blink
178.1155049,blink
178.1331245,blink
178.1553598,blink
178.178532,blink
178.7832069,eye gaze ends
179.129484,blink
179.1453871,blink
179.1827355,starts eye gazing
179.9051788,blink
179.9209771,blink
179.9435802,blink
180.0786638,Stop recording
