0.0285518,2.691522E-07
0.0645508,1.573935E-07
0.0847272,1.341105E-07
0.1029511,1.573935E-07
0.1200873,1.573935E-07
0.1419428,1.573935E-07
0.1647459,1.341105E-07
0.1868454,1.341105E-07
0.2147794,1.341105E-07
0.2313961,1.341105E-07
0.2471553,1.341105E-07
0.2654713,1.341105E-07
0.2806088,1.1269E-07
0.2993831,1.1269E-07
0.3208681,1.573935E-07
0.3426489,1.573935E-07
0.3681368,1.1269E-07
0.3832161,1.825392E-07
0.4074786,1.341105E-07
0.4275012,1.573935E-07
0.4481533,1.341105E-07
0.4717131,1.341105E-07
0.4930316,1.341105E-07
0.5153494,1.573935E-07
0.53392,1.341105E-07
0.5491929,1.1269E-07
0.5663477,1.341105E-07
0.5895196,1.573935E-07
0.6107895,1.573935E-07
0.6342043,1.573935E-07
0.6585253,1.341105E-07
0.6802134,1.573935E-07
0.6974148,1.825392E-07
0.7144402,1.1269E-07
0.7339529,1.341105E-07
0.7567239,1.341105E-07
0.7775643,1.825392E-07
0.8100569,1.573935E-07
0.8284441,2.095476E-07
0.8477298,1.573935E-07
0.864642,1.573935E-07
0.8799653,2.095476E-07
0.9019647,1.341105E-07
0.9263782,1.341105E-07
0.9461261,1.825392E-07
0.9718104,1.825392E-07
0.9883404,1.341105E-07
1.0095612,1.341105E-07
1.0271251,1.341105E-07
1.0469478,1.825392E-07
1.0686394,1.341105E-07
1.0916438,1.573935E-07
1.1206035,1.825392E-07
1.1450758,1.1269E-07
1.1612109,1.1269E-07
1.18248,1.1269E-07
1.2078794,2.095476E-07
1.2256996,1.573935E-07
1.24876,1.573935E-07
1.2781228,1.573935E-07
1.295102,1.573935E-07
1.314223,1.341105E-07
1.3385462,1.341105E-07
1.3595537,8.95001E-07
1.3803606,1.490116E-06
1.3965975,1.970679E-06
1.4222413,1.14087E-06
1.44157,1.34483E-06
1.4604621,1.01421E-06
1.481275,4.926696E-07
1.4981019,7.301569E-07
1.5165113,7.301569E-07
1.5381592,4.107133E-07
1.5667913,2.095476E-07
1.5842631,1.341105E-07
1.6059921,1.341105E-07
1.623533,1.825392E-07
1.6386712,1.825392E-07
1.6614231,1.825392E-07
1.682712,1.341105E-07
1.7101545,1.573935E-07
1.7274669,1.825392E-07
1.7451037,1.825392E-07
1.761657,1.341105E-07
1.7829276,1.825392E-07
1.8021596,1.825392E-07
1.8180718,1.573935E-07
1.8391594,1.573935E-07
1.8657996,1.573935E-07
1.8839936,1.341105E-07
1.9003092,1.1269E-07
1.9152185,1.1269E-07
1.938847,1.1269E-07
1.9603489,1.825392E-07
1.9786469,1.573935E-07
2.0067082,1.1269E-07
2.0245947,1.573935E-07
2.0404332,1.341105E-07
2.0631805,1.825392E-07
2.0852702,1.1269E-07
2.1081216,1.573935E-07
2.1236942,1.1269E-07
2.1499035,1.341105E-07
2.1699949,1.341105E-07
2.1841821,1.341105E-07
2.2020481,1.573935E-07
2.2210747,2.691522E-07
2.2413424,2.691522E-07
2.2650016,1.274981E-06
2.2986197,4.926696E-07
2.3133203,1.573935E-07
2.3348204,1.341105E-07
2.3487968,1.341105E-07
2.3646409,1.341105E-07
2.3874076,1.341105E-07
2.4097928,1.573935E-07
2.4321826,1.341105E-07
2.4573023,1.573935E-07
2.4723696,1.573935E-07
2.4920397,1.573935E-07
2.5133586,1.341105E-07
