0.0187468,1.573935E-07
0.0304601,1.573935E-07
0.038889,1.573935E-07
0.0470168,1.825392E-07
0.0575887,1.825392E-07
0.0652309,1.573935E-07
0.0734811,1.573935E-07
0.0813039,1.573935E-07
0.0890527,1.573935E-07
0.0966949,1.573935E-07
0.1034165,1.341105E-07
0.111166,1.341105E-07
0.1222025,1.573935E-07
0.1298561,1.573935E-07
0.1365452,1.573935E-07
0.1449636,1.573935E-07
0.1522529,1.825392E-07
0.1587865,1.825392E-07
0.1665036,1.825392E-07
0.1746931,1.341105E-07
0.1827303,1.341105E-07
0.1897999,1.341105E-07
0.1969746,1.231674E-05
0.2048651,1.231674E-05
0.2131273,3.362074E-05
0.2198065,3.362074E-05
0.2268687,3.362074E-05
0.2351348,1.697335E-05
0.2457203,1.697335E-05
0.2523524,6.589666E-05
0.2595962,6.589666E-05
0.2779943,6.589666E-05
0.2854007,8.055009E-06
0.2939781,0.0001008073
0.3097915,0.0001008073
0.3163654,0.0001008073
0.3255116,1.14087E-06
0.336082,1.14087E-06
0.3436569,5.820766E-07
0.3515435,5.820766E-07
0.3589869,5.820766E-07
0.3675618,4.507601E-07
0.3745976,4.507601E-07
0.3819761,2.095476E-07
0.3893775,2.095476E-07
0.3975692,2.095476E-07
0.4045087,1.341105E-07
0.4122666,1.341105E-07
0.4197184,1.341105E-07
0.4272496,1.573935E-07
0.4345231,1.573935E-07
0.4455653,1.1269E-07
0.4530467,1.1269E-07
0.4603681,1.1269E-07
0.4676461,1.1269E-07
0.4771717,1.825392E-07
0.4852005,1.825392E-07
0.4924534,1.825392E-07
0.5012569,1.825392E-07
0.5097338,1.825392E-07
0.5170167,1.825392E-07
0.5248632,1.825392E-07
0.5325774,1.825392E-07
0.5406911,1.825392E-07
0.5502255,1.573935E-07
0.557184,1.573935E-07
0.5658055,1.573935E-07
0.5735849,1.825392E-07
0.5806884,1.825392E-07
0.5882073,1.825392E-07
0.5974363,1.573935E-07
0.6054523,1.573935E-07
0.6128037,1.825392E-07
0.6198818,1.825392E-07
0.627864,1.825392E-07
0.6362919,1.825392E-07
0.643469,1.341105E-07
0.6546255,1.341105E-07
0.6621415,1.341105E-07
0.6699223,1.341105E-07
0.6770505,1.341105E-07
0.6849964,1.341105E-07
0.6920589,1.341105E-07
0.6994364,1.341105E-07
0.7070533,1.825392E-07
0.7152213,1.825392E-07
0.726066,1.573935E-07
0.7332291,1.573935E-07
0.7412709,1.573935E-07
0.7497224,3.362074E-07
0.7605146,3.362074E-07
0.7675137,2.691522E-07
0.7753326,2.691522E-07
0.7824925,2.691522E-07
0.7899937,2.691522E-07
0.797612,3.017485E-07
0.8052169,3.017485E-07
0.8128394,2.095476E-07
0.8201534,2.095476E-07
0.8272276,2.095476E-07
0.8351995,2.691522E-07
0.8427427,2.691522E-07
0.8507937,2.691522E-07
0.8581055,2.095476E-07
0.8661582,2.095476E-07
0.876833,2.095476E-07
0.8836953,2.095476E-07
0.8908961,4.926696E-07
0.9086923,4.926696E-07
0.9163762,1.825392E-07
0.9242286,1.825392E-07
0.9327637,7.301569E-07
0.9409656,7.301569E-07
0.9477746,7.301569E-07
0.9552409,7.301569E-07
0.9633038,9.536743E-07
0.9707331,9.536743E-07
0.9808931,6.295741E-07
0.9889578,6.295741E-07
0.9966438,6.295741E-07
1.004383,3.017485E-07
1.0127485,3.017485E-07
1.0209616,3.017485E-07
1.0286871,2.691522E-07
1.0354292,2.691522E-07
1.043508,1.803041E-06
1.0510786,1.803041E-06
1.0613091,1.803041E-06
1.0693618,3.025867E-06
1.0795623,3.025867E-06
1.0935372,1.490116E-06
1.1013107,1.490116E-06
1.1094829,1.490116E-06
1.117042,8.381903E-07
1.1241095,8.381903E-07
1.131104,7.832423E-07
1.139095,7.832423E-07
1.1463684,7.832423E-07
1.1536281,2.095476E-07
1.1606952,2.095476E-07
1.1687102,2.095476E-07
1.1762372,2.691522E-07
1.1865117,2.691522E-07
1.1935073,2.095476E-07
1.2021129,2.095476E-07
1.2096646,2.095476E-07
1.2169327,2.095476E-07
1.2239068,2.095476E-07
1.2320952,2.095476E-07
1.2398465,2.095476E-07
1.2467422,2.095476E-07
1.2542258,2.384186E-07
1.2622274,2.384186E-07
1.2699307,2.384186E-07
1.2775049,2.384186E-07
