0.0123187,1.341105E-07
0.0222255,1.825392E-07
0.0311559,1.825392E-07
0.0441833,1.573935E-07
0.0536683,1.573935E-07
0.0620158,1.573935E-07
0.0692896,1.573935E-07
0.0773455,1.573935E-07
0.0842339,1.341105E-07
0.0916067,1.341105E-07
0.0994027,1.341105E-07
0.1068867,1.573935E-07
0.1136252,1.573935E-07
0.1214473,1.573935E-07
0.1292669,2.095476E-07
0.1368753,2.095476E-07
0.1465473,1.573935E-07
0.1547766,1.573935E-07
0.1636238,1.573935E-07
0.1712121,1.573935E-07
0.1777376,1.573935E-07
0.1855961,1.825392E-07
0.1932373,1.825392E-07
0.2005058,1.825392E-07
0.2078642,1.573935E-07
0.2156369,1.573935E-07
0.222703,1.825392E-07
0.2300547,1.825392E-07
0.2369917,1.825392E-07
0.247591,1.825392E-07
0.2559368,1.573935E-07
0.2633897,1.573935E-07
0.2704688,1.573935E-07
0.2778597,1.573935E-07
0.2853852,1.573935E-07
0.2925663,1.573935E-07
0.2994025,1.573935E-07
0.3076967,1.573935E-07
0.315028,1.573935E-07
0.3222422,1.573935E-07
0.3294937,1.573935E-07
0.3374572,1.1269E-07
0.3447518,1.1269E-07
0.3554692,1.573935E-07
0.363236,1.573935E-07
0.3706117,1.573935E-07
0.3779341,1.573935E-07
0.3852284,1.573935E-07
0.3932722,1.573935E-07
0.4007833,1.573935E-07
0.4076756,1.825392E-07
0.4146186,1.825392E-07
0.4218635,1.341105E-07
0.4298513,1.341105E-07
0.4372993,1.341105E-07
0.4441563,1.825392E-07
0.4617078,1.825392E-07
0.4723223,1.341105E-07
0.4789899,1.341105E-07
0.4873275,1.825392E-07
0.4951105,1.825392E-07
0.5024216,1.573935E-07
0.5096034,1.573935E-07
0.5174572,1.573935E-07
0.5248643,1.825392E-07
0.5319745,1.825392E-07
0.5390522,1.825392E-07
0.5470337,1.341105E-07
0.5550709,1.341105E-07
0.5624839,1.341105E-07
0.5737183,1.341105E-07
0.5819956,1.341105E-07
0.5892983,1.341105E-07
0.5961701,1.341105E-07
0.6053829,1.341105E-07
0.6133842,1.573935E-07
0.6219986,1.573935E-07
